go_id	go_term	go_domain	size	genes
GO:0004312	fatty acid synthase activity	molecular_function	3	814996|834671|843835
GO:0004314	[acyl-carrier-protein] S-malonyltransferase activity	molecular_function	1	817570
GO:0004315	3-oxoacyl-[acyl-carrier-protein] synthase activity	molecular_function	4	814996|834671|842561|843835
GO:0004316	3-oxoacyl-[acyl-carrier-protein] reductase (NADPH) activity	molecular_function	1	839053
GO:0004318	enoyl-[acyl-carrier-protein] reductase (NADH) activity	molecular_function	1	815152
GO:0004320	oleoyl-[acyl-carrier-protein] hydrolase activity	molecular_function	2	822102|826919
GO:0004321	fatty-acyl-CoA synthase activity	molecular_function	2	825864|836457
GO:0004322	ferroxidase activity	molecular_function	6	818622|820276|824775|825272|828013|831720
GO:0004324	ferredoxin-NADP+ reductase activity	molecular_function	4	825887|836751|838591|839930
GO:0004325	ferrochelatase activity	molecular_function	2	817589|832672
GO:0004326	tetrahydrofolylpolyglutamate synthase activity	molecular_function	4	820179|824729|830484|834149
GO:0004328	formamidase activity	molecular_function	1	829910
GO:0004329	formate-tetrahydrofolate ligase activity	molecular_function	3	815690|815699|841470
GO:0004331	fructose-2,6-bisphosphate 2-phosphatase activity	molecular_function	1	837221
GO:0004332	fructose-bisphosphate aldolase activity	molecular_function	8	814643|816672|818220|824459|828758|828759|830052|831759
GO:0004333	fumarate hydratase activity	molecular_function	2	819364|835168
GO:0004334	fumarylacetoacetase activity	molecular_function	1	837757
GO:0004335	galactokinase activity	molecular_function	1	819837
GO:0004337	geranyltranstransferase activity	molecular_function	11	816377|816379|816912|820678|821560|822604|822957|827430|829834|834828|841377
GO:0004338	glucan exo-1,3-beta-glucosidase activity	molecular_function	2	824893|832156
GO:0004340	glucokinase activity	molecular_function	3	816505|829034|841200
GO:0004343	glucosamine 6-phosphate N-acetyltransferase activity	molecular_function	1	831433
GO:0004345	glucose-6-phosphate dehydrogenase activity	molecular_function	6	822349|831150|833559|834076|837465|839044
GO:0004347	glucose-6-phosphate isomerase activity	molecular_function	2	828564|834283
GO:0004348	glucosylceramidase activity	molecular_function	4	822004|826597|835053|840261
GO:0004349	glutamate 5-kinase activity	molecular_function	3	818566|824727|824923
GO:0004350	glutamate-5-semialdehyde dehydrogenase activity	molecular_function	2	818566|824727
GO:0004351	glutamate decarboxylase activity	molecular_function	5	814731|814732|821044|831599|842908
GO:0004352	glutamate dehydrogenase (NAD+) activity	molecular_function	1	830635
GO:0004353	glutamate dehydrogenase [NAD(P)+] activity	molecular_function	3	821072|830635|831935
GO:0004356	glutamate-ammonia ligase activity	molecular_function	7	821050|824484|831519|833535|833738|841268|842935
GO:0004357	glutamate-cysteine ligase activity	molecular_function	1	828409
GO:0004358	glutamate N-acetyltransferase activity	molecular_function	1	818326
GO:0004359	glutaminase activity	molecular_function	1	836175
GO:0004360	glutamine-fructose-6-phosphate transaminase (isomerizing) activity	molecular_function	1	821995
GO:0004362	glutathione-disulfide reductase activity	molecular_function	3	822003|824631|828994
GO:0004363	glutathione synthase activity	molecular_function	1	832797
GO:0004364	glutathione transferase activity	molecular_function	54	814769|814770|814822|817491|817493|817494|817495|817496|817497|817498|817636|817637|819386|820083|821227|823491|824670|825451|827931|831532|831586|831798|831800|834123|834124|834125|834423|836368|837575|837576|838240|838288|838289|838290|838544|839295|839479|839515|839602|839603|841409|841805|842257|842261|843328|843329|843799|843864|844065|844167|844169|844172|844173|844174
GO:0004365	glyceraldehyde-3-phosphate dehydrogenase (NAD+) (phosphorylating) activity	molecular_function	5	819567|837904|838199|840895|844291
GO:0004366	glycerol-3-phosphate O-acyltransferase activity	molecular_function	8	820316|827165|828140|830496|836183|837163|839558|840112
GO:0004367	glycerol-3-phosphate dehydrogenase [NAD+] activity	molecular_function	4	818664|818752|819960|834060
GO:0004368	glycerol-3-phosphate dehydrogenase activity	molecular_function	1	820199
GO:0004370	glycerol kinase activity	molecular_function	1	844385
GO:0004371	glycerone kinase activity	molecular_function	2	821045|841264
GO:0004372	glycine hydroxymethyltransferase activity	molecular_function	7	827024|827027|829387|829949|832736|838807|840543
GO:0004375	glycine dehydrogenase (decarboxylating) activity	molecular_function	3	817149|818104|829438
GO:0004377	GDP-Man:Man3GlcNAc2-PP-Dol alpha-1,2-mannosyltransferase activity	molecular_function	2	818610|838261
GO:0004378	GDP-Man:Man1GlcNAc2-PP-Dol alpha-1,3-mannosyltransferase activity	molecular_function	1	844216
GO:0004379	glycylpeptide N-tetradecanoyltransferase activity	molecular_function	2	819024|835805
GO:0004382	guanosine-diphosphatase activity	molecular_function	1	819563
GO:0004383	guanylate cyclase activity	molecular_function	4	814753|842555|843639|844307
GO:0004385	guanylate kinase activity	molecular_function	3	818788|819794|824922
GO:0004386	helicase activity	molecular_function	133	814642|814740|814856|815422|815823|815890|816136|816391|816429|816684|817055|817370|817375|817408|817631|817938|818165|818665|818674|818828|818852|819106|819189|819210|819346|819381|819772|819814|819825|820119|820123|820129|820463|820605|820911|820937|821155|821294|821300|821391|821455|821513|821539|821800|821802|822023|822085|822086|822923|823000|823287|823508|823849|824595|824897|825020|825026|825296|826439|826559|827233|827266|827364|827578|828042|829406|829474|829643|830371|830395|830428|830674|830705|830762|830763|830901|830986|830990|831141|831313|832041|832051|832154|832164|832338|832713|833980|834373|834510|834747|835202|835582|836220|836221|836235|836340|836432|836516|836719|836808|837051|837322|837382|837534|837651|837833|838197|838685|838690|839319|839417|839532|839574|840087|840232|840448|841251|841287|841463|841562|841868|841958|842172|842173|842269|842293|842407|842631|843469|843478|843605|844039|2745433
GO:0004392	heme oxygenase (decyclizing) activity	molecular_function	6	817196|817208|828781|835617|842199|843308
GO:0004395	hexaprenyldihydroxybenzoate methyltransferase activity	molecular_function	1	817642
GO:0004396	hexokinase activity	molecular_function	6	816505|821543|829034|829940|841200|841468
GO:0004399	histidinol dehydrogenase activity	molecular_function	1	836509
GO:0004400	histidinol-phosphate transaminase activity	molecular_function	2	830897|843523
GO:0004401	histidinol-phosphatase activity	molecular_function	1	830067
GO:0004402	histone acetyltransferase activity	molecular_function	23	820484|820727|821132|821166|821437|823994|824393|824626|829915|830834|835098|835775|836228|836437|836582|836884|837076|838242|840169|842048|843042|844090|844241
GO:0004407	histone deacetylase activity	molecular_function	33	817331|821265|821382|823574|823592|823594|823605|829484|829969|831354|831356|831733|832328|832673|833525|833533|836227|836228|836431|837366|837564|838992|839034|839035|839036|839037|839039|839611|839612|839614|839615|839616|843340
GO:0004411	homogentisate 1,2-dioxygenase activity	molecular_function	1	835494
GO:0004412	homoserine dehydrogenase activity	molecular_function	3	827715|832230|840011
GO:0004413	homoserine kinase activity	molecular_function	2	816232|829683
GO:0004416	hydroxyacylglutathione hydrolase activity	molecular_function	5	817693|818944|820255|837122|841793
GO:0004417	hydroxyethylthiazole kinase activity	molecular_function	1	821988
GO:0004418	hydroxymethylbilane synthase activity	molecular_function	1	830724
GO:0004419	hydroxymethylglutaryl-CoA lyase activity	molecular_function	1	817221
GO:0004420	hydroxymethylglutaryl-CoA reductase (NADPH) activity	molecular_function	1	816244
GO:0004421	hydroxymethylglutaryl-CoA synthase activity	molecular_function	1	826788
GO:0004422	hypoxanthine phosphoribosyltransferase activity	molecular_function	1	843505
GO:0004424	imidazoleglycerol-phosphate dehydratase activity	molecular_function	2	821812|827149
GO:0004425	indole-3-glycerol-phosphate synthase activity	molecular_function	2	814980|834875
GO:0004427	inorganic diphosphatase activity	molecular_function	9	816338|819299|824530|827962|830824|838138|839579|843632|844231
GO:0004430	1-phosphatidylinositol 4-kinase activity	molecular_function	10	814915|818683|819260|824827|832491|836528|837925|839168|841357|841525
GO:0004435	phosphatidylinositol phospholipase C activity	molecular_function	9	818602|819999|823875|823882|824760|830010|835981|835983|835984
GO:0004438	phosphatidylinositol-3-phosphatase activity	molecular_function	2	820220|830333
GO:0004439	phosphatidylinositol-4,5-bisphosphate 5-phosphatase activity	molecular_function	14	817740|818137|820638|823397|824309|824346|827592|832207|835762|836732|838305|838868|841160|842869
GO:0004441	inositol-1,4-bisphosphate 1-phosphatase activity	molecular_function	4	830788|836519|836520|836521
GO:0004445	inositol-polyphosphate 5-phosphatase activity	molecular_function	7	818994|827526|837048|837069|840311|841160|843501
GO:0004449	isocitrate dehydrogenase (NAD+) activity	molecular_function	5	816218|820139|829679|829717|831884
GO:0004450	isocitrate dehydrogenase (NADP+) activity	molecular_function	3	831311|841875|842905
GO:0004451	isocitrate lyase activity	molecular_function	1	821726
GO:0004452	isopentenyl-diphosphate delta-isomerase activity	molecular_function	2	820960|831505
GO:0004455	ketol-acid reductoisomerase activity	molecular_function	1	825030
GO:0004457	lactate dehydrogenase activity	molecular_function	1	827440
GO:0004458	D-lactate dehydrogenase (cytochrome) activity	molecular_function	1	830546
GO:0004459	L-lactate dehydrogenase activity	molecular_function	1	827440
GO:0004462	lactoylglutathione lyase activity	molecular_function	8	817390|817769|820875|837330|837731|838107|843048|844356
GO:0004463	leukotriene-A4 hydrolase activity	molecular_function	1	831196
GO:0004467	long-chain fatty acid-CoA ligase activity	molecular_function	10	814974|819337|819767|826704|828484|832820|841367|842596|842748|844094
GO:0004470	malic enzyme activity	molecular_function	6	815842|816509|828222|831039|832657|844314
GO:0004471	malate dehydrogenase (decarboxylating) (NAD+) activity	molecular_function	6	815842|816509|828222|831039|832657|844314
GO:0004473	malate dehydrogenase (decarboxylating) (NADP+) activity	molecular_function	4	816509|831039|832657|844314
GO:0004474	malate synthase activity	molecular_function	1	831690
GO:0004475	mannose-1-phosphate guanylyltransferase activity	molecular_function	3	818562|824724|829180
GO:0004476	mannose-6-phosphate isomerase activity	molecular_function	2	820656|843027
GO:0004477	methenyltetrahydrofolate cyclohydrolase activity	molecular_function	4	818448|820409|825813|825824
GO:0004478	methionine adenosyltransferase activity	molecular_function	4	818260|821003|826987|839501
GO:0004479	methionyl-tRNA formyltransferase activity	molecular_function	1	842970
GO:0004482	mRNA (guanine-N7-)-methyltransferase activity	molecular_function	2	821612|824386
GO:0004484	mRNA guanylyltransferase activity	molecular_function	3	820064|831240|832897
GO:0004485	methylcrotonoyl-CoA carboxylase activity	molecular_function	2	829549|838362
GO:0004488	methylenetetrahydrofolate dehydrogenase (NADP+) activity	molecular_function	4	818448|820409|825813|825824
GO:0004489	methylenetetrahydrofolate reductase (NAD(P)H) activity	molecular_function	2	819022|825167
GO:0004491	methylmalonate-semialdehyde dehydrogenase (acylating) activity	molecular_function	1	815903
GO:0004496	mevalonate kinase activity	molecular_function	1	832804
GO:0004497	monooxygenase activity	molecular_function	116	816727|816850|816952|817157|817434|817435|817522|818012|818013|818135|818686|818885|819098|819159|819309|819310|820689|820690|820691|820692|820693|820694|820696|820697|821263|821548|822006|822212|822219|822298|822709|822729|823632|823987|824463|824830|825276|825361|827177|827196|827197|827206|827207|827215|827255|827256|828781|828885|828993|829324|829327|829349|829779|829894|829895|829897|830011|830103|830104|830105|830312|830414|830453|830673|830721|831003|831004|831752|832383|832480|832482|832559|832560|832638|833607|833610|833828|833829|833830|833833|833889|834411|834554|834851|835308|835316|835573|835617|836464|837024|837705|837765|837766|837830|837871|837873|838508|838550|838741|839050|839069|840356|841171|841313|842045|842554|842555|842842|842878|842972|843029|843031|843669|843850|844185|3770599
GO:0004499	N,N-dimethylaniline monooxygenase activity	molecular_function	26	817885|826956|828993|829389|830673|831003|832638|834411|834554|836250|837024|837765|837766|837768|837773|838508|838741|839474|841313|842551|842553|842554|842557|842559|842643|842897
GO:0004506	squalene monooxygenase activity	molecular_function	6	816814|829932|832479|832480|832482|842213
GO:0004512	inositol-3-phosphate synthase activity	molecular_function	3	816757|830139|830881
GO:0004514	nicotinate-nucleotide diphosphorylase (carboxylating) activity	molecular_function	3	814663|816874|829848
GO:0004515	nicotinate-nucleotide adenylyltransferase activity	molecular_function	1	835675
